
306049,1,6,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/310.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306049,7,7,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306051,1,7,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306051,137,8,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306091,1,2,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306091,3,12,0.00,DST_HT410_PFScouting_v13/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/0.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/0.00
306091,45,11,0.00,DST_HT410_PFScouting_v13/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/0.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/0.00
306091,422,1,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306091,437,2,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306091,565,3,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1100.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306092,1,3,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1100.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306092,56,4,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/700.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306092,182,5,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/440.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306092,275,6,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/310.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306092,433,7,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306095,1,7,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306095,25,8,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306121,1,2,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306122,1,2,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306125,1,2,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT450er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306125,343,3,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1100.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306125,435,4,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/700.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306125,573,5,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/440.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306125,672,6,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/310.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306125,899,7,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/230.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306125,1379,8,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/150.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306125,2004,9,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306126,1,9,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306126,38,20,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306126,48,19,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/95.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306126,96,20,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306126,171,10,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306126,199,20,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306126,247,10,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/47.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/1.00,L1_HTT300er/1.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00

306134,1,2,1.00,DST_HT410_PFScouting_v13/1,OR,L1_SingleJet180/1.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/1.00,L1_HTT380er/1.00,L1_HTT400er/1.00,L1_HTT450er/1.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/1.00
306134,9,0,0.00,DST_HT410_PFScouting_v13/0,OR,L1_SingleJet180/0.00,L1_SingleJet200/1.00,L1_HTT200er/1600.00,L1_HTT240er/0.00,L1_HTT270er/0.00,L1_HTT280er/0.00,L1_HTT300er/0.00,L1_HTT320er/0.00,L1_HTT380er/0.00,L1_HTT400er/0.00,L1_HTT450er/0.00,L1_HTT500er/1.00,L1_DoubleJet30_Mass_Min300_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min320_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min340_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min360_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min380_dEta_Max1p5/0.00,L1_DoubleJet30_Mass_Min400_dEta_Max1p5/0.00
